0.0025811,0.00025362,5.8272e-15,0.00033072,0.019267,0.00057888,5.5531e-05,2.7485e-06,8.0672e-26,2.1763e-42,0.0017763,0.0035143,0.0030255,0.0052412,0.0007403,1.1043e-45,0.0013154,0.003178,1.2872e-06,0.0030504,1.1217e-09,0.0053096,0.0010617,5.0897e-72,0.049342,0.013686,0.00031606,0.00076447,7.0287e-06,0.01127,4.4184e-09,0.00083546,2.2627e-06,0.01008,0.0027711,6.2927e-06,0.013123,5.2282e-06,0.0012649,7.8714e-05,2.5458e-06,0.0041002,0.0012935,1.0709e-09,0.0037041,0.00020322,0.012944,0.0035416,5.4152e-06,3.1263e-06,0.0055777,3.2023e-16,0.0052009,1.4885e-05,0.0075566,1.2557e-07,0.015073,0.0026424,2.3597e-08,8.7495e-05,0.0060969,0.022509,0.00025601,0.00042668,6.0384e-33,0.0063894,0.020783,0.0040098,0.0018453,3.6747e-09,0.013676,0.0011574,0.0032678,0.023556,0.067515,6.192e-05,0.0088005,0.0059838,0.0091146,0.013151,1.0314e-07,0.052803,0.024705,8.0098e-05,4.7509e-11,0.0013238,0.0036613,0.12563,0.0051994,0.0035659,0.0070041,0.0054698,0.0025501,1.2024e-32,0.0046453,0.0069648,0.0011207,0.0012473,0.00087093,6.2646e-07,0.013815,9.089e-13,0.0010666,0.0063507,0.013419,4.532e-48,0.0046103,1.7288e-05,0.00010674,1.2222e-05,6.5631e-22,0.0049908,0.00010301,2.4392e-07,8.6696e-24,0.00062528,0.0016453,4.8234e-05,0.00018165,1.3839e-29,0.0054439,6.2654e-06,0.00054911,0.0025536,0.013911,0.0023035,3.9916e-12,0.012272,3.4826e-06,0.0036998,0.0011525,0.00015852,0.00053889,6.1392e-28,0.0009433,2.8645e-29,0.026622,7.6469e-15,1.8242e-26,1.4873e-24,0.0018607,0.0040835,4.2678e-39,6.6568e-05,0.0039129,8.6666e-43,0.0023981,0.00047295,0.0010086,0.0011673,6.3061e-05,0.0028641,0.0022437,2.4271e-31,3.7332e-44,0.0031811,0.021278,0.00097935,5.0517e-08,1.1285e-37,0.0021948,0.01346,0.00080334,5.3747e-12,0.0009533,1.4462e-06,2.3866e-26,1.1007e-07,9.9509e-05,0.0015227,2.3279e-31,0.0027657,5.0355e-16,0.018151,0.0030662,0.0016485,0.01021,0.0010282,0.012429,1.3994e-06,1.8711e-28,0.014813,2.0073e-05,0.00012527,1.9711e-29,1.05e-06,0.036921,0.00011615,9.0615e-11,7.2403e-35,3.1291e-09,1.9904e-13,0.0043274,1.2925e-13,0.036669,0.0010211,2.7563e-06,2.3549e-10,5.6268e-31,0.0026849
0.0012449,0.0029296,1.0699e-14,1.0959e-05,0.0049315,0.0031394,0.0026562,0.001508,2.04e-23,1.2919e-43,7.0238e-05,0.0059869,0.00084219,0.010795,0.0020097,0.0010174,0.0037182,0.0016492,0.0015616,0.0025999,0.00025433,0.0026743,0.00031193,1.3581e-53,0.034484,0.045159,0.0019681,0.0012183,9.5312e-08,0.01247,0.0004126,6.3632e-06,8.1345e-05,0.011573,0.005958,1.3088e-05,0.010772,0.00038642,1.1092e-08,4.2159e-05,1.2028e-05,0.0057392,0.0028831,3.8018e-07,0.0010191,0.003699,0.0028434,0.0023626,0.00047573,0.005387,0.01327,4.2069e-15,0.0033689,0.0031416,0.0030436,3.8656e-05,0.024818,0.00073118,5.9664e-05,0.0084331,0.021813,0.0024053,0.0035554,4.3399e-06,4.1955e-30,0.01173,0.011702,0.0052662,0.0039184,0.0010834,0.013968,0.0096477,0.0052915,0.022219,0.0289,0.0039678,0.01485,0.0030541,0.0080491,0.0029019,0.0041082,0.076243,0.0072104,0.0023224,0.0010234,0.0031295,0.011905,0.057133,0.0010234,0.0051331,0.001027,0.0071288,0.012731,4.6854e-29,7.0693e-07,0.0046059,0.003977,0.00027575,0.0015991,0.0095423,0.0054513,5.3357e-11,0.00014863,0.0060259,0.0042281,5.6773e-35,0.0030756,0.0024015,0.0014428,8.9551e-06,7.095e-23,0.0087461,0.0024541,2.6522e-07,2.4671e-18,1.6554e-05,0.0019585,1.6236e-05,3.5488e-07,2.6375e-16,0.0031784,4.1592e-05,0.0057159,0.007184,0.029538,0.0027337,2.5664e-10,0.015617,0.0012508,3.0704e-05,0.00010015,0.0011075,0.0017076,6.815e-18,0.0014378,1.2118e-20,0.037961,6.5461e-11,1.5925e-29,1.5855e-32,0.0077882,0.014639,3.0069e-23,0.0017885,0.0026622,1.9823e-19,0.00017358,0.0060881,1.5601e-08,1.3694e-05,0.00011847,0.002519,0.0034984,3.0472e-40,3.7085e-30,0.00093986,0.014457,0.0002437,3.0446e-05,6.471e-26,0.001271,0.004871,0.0039462,3.3908e-09,0.0024852,0.0010314,8.39e-36,2.1298e-05,9.2186e-05,0.0034443,2.5281e-23,0.010889,2.5951e-18,0.012108,0.0010233,0.011281,0.0057499,0.001789,0.012827,0.0005958,3.1638e-14,0.0069275,0.0075603,0.0040467,3.592e-29,0.0008329,0.049847,0.00032399,5.1666e-17,3.2108e-17,1.782e-08,1.9371e-13,4.2372e-08,1.7666e-22,0.014631,0.0015094,0.00075209,0.00036022,2.0432e-30,0.0010158
0.00065735,0.0024742,7.0097e-11,0.00010147,0.014104,0.0034148,0.00021354,0.0034363,1.4612e-18,1.9836e-30,0.0059022,0.00015701,0.0012068,0.0042511,0.00058759,2.3572e-13,0.0028275,0.0046971,1.9251e-07,0.0035613,9.3619e-09,0.010058,4.0993e-07,1.6909e-49,0.019402,0.033435,5.7456e-08,0.0027716,0.00019522,0.01246,0.0025817,8.4528e-05,0.0028307,0.0024221,0.0032515,0.0049529,0.012167,0.0023219,3.2201e-08,0.00027483,0.00010347,0.015166,0.0076779,3.2461e-08,0.0087471,0.00054479,0.0020825,0.0011941,0.00079168,0.0053171,0.019218,0.0052155,0.0013671,0.0061988,0.0089546,0.0013484,0.0068292,0.011467,3.6745e-09,0.0076424,0.016357,0.012506,0.0023839,0.010045,6.3615e-20,0.013692,0.013779,0.0052505,0.0092702,5.7547e-07,0.004211,0.0076702,0.0025396,0.012046,0.028897,0.0097203,0.012246,0.022528,0.0018218,0.0097654,1.0099e-06,0.056252,0.019104,0.00045681,4.4965e-15,0.0034,0.0097999,0.030289,0.0015016,0.0030026,0.0021044,0.0082737,0.027607,6.6828e-12,0.0067775,0.020782,0.0084288,0.0093095,2.7273e-05,0.0028593,0.020499,0.0012948,0.0034978,0.0082917,0.0043407,3.0758e-22,0.0021336,1.4068e-07,0.0035416,0.0023576,1.2541e-23,0.0094585,0.0020111,0.00098097,2.3558e-17,2.5643e-06,0.0072016,3.1504e-05,4.4637e-08,2.0192e-31,0.0027671,0.0033453,0.0018691,0.0023479,0.0018541,0.0024407,6.4146e-08,0.0078469,0.0074086,0.0080237,2.1138e-06,0.0001858,0.0011746,4.7848e-20,0.0032586,3.5795e-25,0.011007,3.41e-09,5.9548e-41,1.2959e-32,0.0009411,0.010836,1.4469e-27,0.0032656,0.0017686,2.6772e-19,0.0014504,0.00016138,2.6113e-09,6.613e-11,0.017181,0.0069115,0.00073101,2.7499e-51,4.3062e-38,0.001134,0.022009,0.005873,1.0444e-10,1.1761e-22,0.0028964,0.0031424,0.0052187,5.3928e-08,1.9989e-05,2.8438e-08,0.0029562,0.0017722,0.0027443,0.0034601,3.5104e-26,0.0023568,5.1396e-19,0.023396,3.6576e-05,0.0028646,0.0093717,4.4025e-09,0.0081223,0.0059328,1.7388e-21,0.0023815,0.0013674,0.0014503,0.00089068,0.0010998,0.034919,0.0020872,0.0014542,3.0591e-09,0.0013103,0.00034843,0.0011664,2.0141e-19,0.0084347,1.8162e-09,0.0043149,2.989e-12,0.0015124,0.00016278
0.0038067,0.00016968,1.183e-09,2.6817e-07,0.017518,0.0014839,6.6834e-05,0.002,3.1955e-22,1.3904e-27,0.0080213,0.002324,2.017e-05,0.014496,0.0015189,9.2984e-18,0.0021076,0.0005265,0.0009864,4.0393e-06,0.00020441,0.0045661,0.00012026,1.1974e-57,0.027871,0.011615,0.00095906,4.6858e-05,0.0036757,0.015077,0.0017569,0.0017203,0.0025686,0.011564,0.0030737,0.0031752,0.012995,7.5197e-08,0.00069218,0.0011724,7.0614e-14,0.0056316,0.0038164,0.0010902,0.00054203,2.9148e-08,0.0092097,0.00015588,4.9763e-17,0.0026238,0.018005,0.0010493,0.016284,0.0016015,0.0071014,3.0366e-16,3.1066e-05,0.002971,6.7578e-06,0.0024811,0.0021919,0.030854,0.00094954,6.8095e-06,1.1555e-22,0.016378,0.018663,0.0012709,0.0028142,0.0019129,0.005402,0.0031818,0.0032049,0.07028,0.03208,0.0045031,0.013892,1.7655e-05,0.0051743,0.0054704,9.2421e-05,0.025538,0.035078,0.00057072,6.1548e-12,5.5397e-07,0.0014623,0.0050288,0.0046149,0.0099577,0.078457,0.0072289,0.00016965,1.7633e-21,0.0014122,0.020321,0.0011671,0.0010747,0.0010516,4.8108e-14,0.016571,0.0013451,9.5522e-06,0.0016873,0.019253,1.0065e-26,4.1972e-06,0.0010475,0.0016263,0.0019787,8.135e-15,0.0075697,8.6891e-05,0.00036906,9.9754e-21,0.0030746,1.5118e-07,0.0023152,0.0038888,3.0225e-51,0.0097077,0.0001003,0.0061401,0.00055319,0.00061687,2.2841e-05,0.001379,0.0081574,0.00022374,0.0043606,1.169e-12,0.0029989,0.0012518,1.4241e-14,0.012229,1.1467e-17,0.0019957,2.1434e-18,1.9369e-32,1.1268e-23,0.00089127,0.0010383,1.3333e-28,0.00064613,0.001174,6.4842e-53,0.0053862,0.0074066,2.3847e-09,1.1433e-06,0.0031688,0.00044121,0.0010494,7.651e-43,3.1825e-35,0.0089836,0.023499,6.6717e-05,3.2548e-12,4.924e-12,0.0043258,0.0064135,0.0016411,1.4359e-13,2.4565e-13,3.7045e-10,5.086e-22,1.5291e-07,0.0025567,0.0011415,1.4444e-16,9.3354e-06,2.1568e-29,0.015534,0.00032327,0.0026763,0.012,0.0035838,0.016678,0.0014229,1.5061e-17,0.094118,0.00069927,2.0242e-05,9.0064e-37,0.0007221,0.012463,0.0010493,1.8632e-07,1.7476e-21,2.5261e-05,2.9359e-15,4.7572e-05,1.787e-19,0.010599,4.4376e-08,0.00025368,0.0010432,5.7524e-19,0.0043589
0.00051931,0.0069781,0.001899,0.0022859,0.020761,0.0032217,8.5067e-09,0.0042943,0.011285,2.6271e-17,0.0050316,0.0014362,0.002286,0.0099609,0.012023,2.9349e-33,0.00023475,3.9151e-05,6.1316e-06,6.2618e-09,3.5525e-07,0.005041,7.5367e-06,1.0283e-32,0.017171,0.015474,2.1397e-06,0.0044698,0.0039707,0.014793,8.7724e-06,0.0003703,0.023488,0.0073219,0.00014608,9.0649e-05,0.0089901,1.1337e-19,1.4392e-06,0.008933,6.1966e-11,0.018242,0.00025065,2.3562e-08,0.009208,0.0023226,0.0018932,0.0019627,0.0025017,7.7255e-06,0.02562,2.2663e-09,0.0040311,0.0046113,0.010802,0.006192,0.0062465,0.0021248,0.0017412,1.7834e-06,0.0078502,0.0093999,0.022079,3.7085e-14,4.522e-32,0.0002073,0.0026495,0.011864,0.0014551,0.0047203,0.0015892,1.4068e-07,0.0045079,0.052632,0.0081384,0.0008177,6.2451e-06,0.0069118,0.0026218,0.0067715,7.6307e-11,0.019756,0.021621,6.6974e-07,8.644e-07,0.0024055,0.017985,0.014212,0.00043473,0.010204,0.01695,0.0019884,7.2873e-07,1.7685e-19,3.3404e-06,0.0041307,0.028577,0.011506,6.2111e-07,0.0021619,0.013722,0.0022959,4.2352e-05,0.018536,0.043026,1.0498e-27,0.00015111,1.945e-05,0.010781,0.0094023,0.00045599,0.017097,2.911e-06,0.0020776,1.1538e-20,0.00014429,0.001064,0.0089707,0.0079666,8.8094e-18,0.0077558,9.4814e-06,0.0026043,0.0029554,0.024263,1.4376e-07,8.7018e-12,0.012561,0.0043325,0.00034652,0.011468,0.0023558,0.0046172,1.5197e-21,0.0172,2.0685e-38,5.3282e-05,1.9192e-10,3.3509e-44,3.7427e-27,0.0095651,0.0030779,2.5939e-59,4.788e-08,0.0030109,9.9721e-32,0.0074267,0.005496,1.2369e-11,1.7615e-09,0.0022949,0.0079589,3.2063e-07,2.356e-35,9.722e-21,0.0046684,0.011709,0.002386,1.3478e-10,0.00022101,0.0028298,0.002985,3.198e-05,3.747e-15,0.0082781,5.853e-06,8.6622e-17,9.8432e-07,0.0019494,0.0017739,4.1169e-09,0.001861,8.4762e-19,0.0089653,0.011837,0.008649,0.003342,0.0020791,0.0070174,0.0006083,3.9002e-26,0.024748,0.011402,3.0108e-12,3.5248e-40,0.0022499,0.018216,0.00016017,9.1773e-16,1.4e-19,0.00090957,3.5904e-05,0.0070124,6.487e-12,0.00025928,9.126e-05,8.6628e-06,4.8871e-09,1.0584e-16,0.002138
0.0018462,0.0073779,2.468e-13,4.2028e-07,0.015767,0.012889,0.0083047,0.0042937,1.2828e-25,6.2252e-47,0.0024544,0.0032751,0.00038593,0.0091371,0.0094224,4.1138e-32,0.00025624,2.3404e-08,9.1238e-12,0.0032511,1.7919e-05,0.0061741,1.1753e-05,4.4743e-46,0.014392,0.038048,1.8177e-08,1.0383e-05,6.6028e-09,0.00049111,0.0028256,4.9414e-08,1.6193e-05,0.008916,0.0031132,0.0061005,0.0062292,0.0030985,7.8457e-09,4.1477e-08,9.4167e-05,0.011455,5.8028e-07,5.5202e-10,0.0031271,6.5957e-10,2.1222e-05,1.1039e-18,1.5405e-08,3.0644e-10,0.0022501,2.4435e-25,1.5116e-07,0.0052062,0.011119,0.021908,0.005666,0.0061426,0.014812,0.003115,0.043204,0.0010019,0.013056,1.4334e-06,3.9194e-22,0.012932,0.0068831,0.003516,0.0020578,0.0093283,0.008997,2.9672e-08,1.3089e-07,0.012512,0.0088096,0.00039892,0.026455,0.0047535,0.018404,0.0094625,0.0038908,0.032006,0.010025,9.5508e-14,4.3064e-12,0.0031154,0.014192,0.0036715,0.0031196,0.0095399,0.0030743,0.0041381,0.027937,1.4737e-14,3.4201e-11,0.02394,0.019135,0.034912,0.0031163,3.021e-06,0.0037994,2.665e-09,2.8056e-05,0.0052826,0.0061815,8.2056e-35,0.0091201,2.4592e-11,0.0022464,1.1589e-05,7.4018e-25,0.0069235,0.0015684,0.012041,7.2523e-13,4.359e-05,0.0055993,1.1871e-13,0.00053967,4.671e-27,0.00023396,0.0095187,0.008676,0.022028,0.01272,2.5293e-10,2.7454e-07,0.00014096,1.9483e-05,1.2154e-05,8.0466e-18,0.0050611,0.00071373,1.1041e-05,1.9586e-08,1.0559e-18,7.9236e-13,3.8444e-13,2.2035e-44,5.9494e-37,0.0082101,0.0044078,4.3132e-24,0.0013614,1.1947e-05,1.4382e-33,0.0019378,0.018663,1.688e-24,7.0745e-14,0.0066252,0.052308,1.5948e-09,4.6183e-06,3.9528e-30,1.8423e-12,0.007778,0.0017548,4.7335e-07,0.0046424,0.00083761,1.4312e-08,0.025054,1.0625e-24,9.1253e-08,9.3836e-23,0.0058471,0.0076182,0.018476,4.5868e-08,1.2045e-23,6.956e-12,1.5615e-34,3.5889e-05,0.010387,0.012317,0.0032544,0.0048553,0.00019843,0.0060586,5.6971e-31,8.867e-06,0.0083005,1.2152e-13,1.2732e-34,5.4006e-15,0.0080621,1.4022e-08,8.3362e-15,4.1429e-08,3.5264e-06,0.015146,5.0054e-06,3.8499e-17,1.9923e-13,5.1488e-20,0.020741,9.6177e-17,2.8422e-12,0.0019584
0.0016746,0.0088959,2.5454e-08,5.4295e-07,0.0020911,0.0049085,6.7886e-05,3.8654e-06,1.0272e-31,1.6615e-23,0.001119,0.0020832,1.5156e-08,0.004389,0.00018924,3.0721e-15,0.009406,4.0279e-12,1.1279e-10,1.7497e-05,0.0018407,4.3711e-10,0.00072423,2.1044e-52,0.013909,0.011079,0.0016201,4.0984e-06,0.0021558,0.00057128,0.0021552,0.00018376,0.0015725,0.0087738,0.0014947,9.4183e-06,0.0018788,5.5885e-21,2.325e-10,0.0016656,1.3066e-05,0.011182,8.6188e-08,4.598e-10,0.0033885,2.9974e-05,0.011273,0.002171,1.1519e-06,4.7322e-08,0.0030461,5.1014e-13,1.8546e-07,0.025297,0.017806,0.0078673,0.0078882,1.1156e-14,0.0040136,2.7041e-06,0.031388,0.00010001,0.013792,0.0045187,1.4984e-54,0.010098,0.0099729,0.014504,0.013912,0.0020324,0.0025032,2.5132e-09,3.1648e-06,0.023711,9.4575e-05,0.018828,0.0039053,3.8404e-11,0.012658,0.005754,7.9272e-15,0.0085552,0.00010038,2.5388e-19,1.3817e-19,3.018e-06,0.011243,0.0065507,0.005854,0.0064354,0.018413,1.9488e-07,0.014588,0.00012853,0.0021527,0.0017529,0.01361,0.02654,2.3665e-11,0.0065717,0.010056,0.0043103,2.4765e-14,0.011013,0.020517,4.9473e-10,0.016289,3.2722e-20,0.017715,1.0426e-06,4.0973e-13,0.017719,0.0036944,0.0089974,0.0064678,5.9239e-14,0.0017643,0.0030565,0.0094057,1.4413e-27,0.00085645,0.0045449,0.0068336,0.0052094,0.0031436,0.0029765,0.00044192,0.0055885,0.0011716,0.0067953,0.0041344,0.0082477,0.00014873,1.9092e-36,0.015839,5.7801e-33,1.5298e-10,0.0026451,2.7395e-38,3.0958e-42,0.016112,0.0068399,7.6556e-34,0.013257,7.3481e-08,2.0835e-21,0.0023055,0.020282,9.1239e-18,0.00020578,9.4191e-05,0.037007,4.3998e-15,7.7888e-25,5.6447e-28,0.00030621,0.0076442,0.013855,0.00048972,0.0016492,2.494e-10,0.00021743,0.019867,1.9739e-22,0.013824,1.0523e-25,1.3219e-11,0.0014747,4.6645e-06,1.3809e-05,0.0021551,5.1868e-05,2.9995e-16,0.001784,0.0065595,0.0093979,0.015481,0.0028213,0.0092092,0.0091242,3.1584e-26,0.026123,0.020553,0.0020635,2.6119e-21,7.3161e-14,0.016265,0.004915,1.2252e-10,4.7924e-05,0.019213,0.0053281,0.0092536,0.0042372,6.3446e-08,2.9315e-12,0.0049575,7.2653e-10,0.0020992,0.0045915
0.0013589,0.0022082,1.8555e-16,0.0022886,0.020999,0.0049577,0.00069886,0.00455,7.8447e-27,5.552e-40,0.0091652,0.00032619,1.1578e-08,1.49e-05,0.0024034,2.728e-30,1.3126e-07,7.502e-07,2.7045e-12,5.6908e-05,0.0030766,0.00168,1.671e-06,6.0421e-46,0.011186,0.025137,0.0013435,2.5272e-05,5.4681e-06,0.0035367,0.0027212,3.0148e-10,0.0063554,0.0052848,0.0010305,3.7948e-05,0.0037491,4.5723e-07,6.1255e-11,0.00044285,0.0021378,0.014104,0.0013699,7.6641e-18,0.017209,0.0013349,0.0017189,0.0021202,0.0015883,0.0029958,0.0025317,0.0055641,0.0020208,0.017701,0.037161,0.0040336,0.018752,0.0077902,1.8873e-12,0.0094694,0.051263,0.020747,0.010437,0.0010092,1.5252e-12,0.011122,0.0013819,0.0026892,0.030914,0.0064113,0.0055605,0.0028591,0.032958,0.011976,4.1679e-07,0.0045076,0.0049933,0.012027,0.011425,0.010748,0.0079415,0.032294,0.025411,0.0026514,1.7622e-13,0.0043748,0.0093376,0.060876,3.0427e-11,0.0053311,1.0713e-05,0.0045381,0.0061327,9.7002e-06,0.019931,0.0068979,0.021794,0.016797,3.097e-18,0.0039933,0.011065,0.0039194,1.5289e-10,0.0065594,0.00994,1.6326e-16,0.0026826,0.0011912,0.003458,3.0587e-11,5.4141e-21,0.01266,2.2487e-06,3.6305e-07,2.6862e-12,2.0561e-07,0.0025116,1.8044e-05,0.0036937,1.1956e-22,0.0015867,0.0012874,0.0019844,0.0085115,0.017405,9.5445e-06,6.3086e-20,0.00095901,0.0016574,0.0008729,2.9984e-07,2.7511e-08,0.0033622,2.0448e-21,0.0029779,2.6013e-28,0.0013261,1.4e-15,3.665e-32,4.6359e-51,0.00634,0.0089355,3.1525e-41,1.1007e-05,6.0274e-07,1.8584e-24,0.0015191,0.0060049,9.2424e-18,0.001344,3.2668e-05,0.0039059,0.0010019,1.0428e-13,5.2552e-45,8.0957e-05,0.011744,0.0052761,1.1064e-06,0.00018057,2.8861e-07,0.0028051,0.00051869,1.6163e-07,4.094e-06,7.5416e-14,0.0025341,0.0011988,0.005075,4.8528e-06,6.5876e-15,0.00017873,2.8478e-13,0.0021284,0.003489,0.0057778,0.00039408,0.001584,0.0051829,0.0028031,7.249e-36,0.0001201,0.0068539,1.2125e-06,2.8808e-24,4.545e-11,0.034077,1.054e-07,0.0042309,0.003702,0.0031444,0.010881,0.012328,0.00228,0.0017314,5.1943e-11,0.0074031,9.399e-05,0.0023942,0.0054605
0.0026971,0.0014019,0.0014489,1.6427e-09,0.023204,0.0067925,4.7368e-05,0.0052425,5.4398e-25,7.3762e-60,0.0025905,0.0058962,0.00016532,0.0075042,0.0013813,1.1638e-20,9.0724e-05,3.852e-08,3.3723e-13,0.0013102,1.1236e-05,0.013795,7.1053e-05,2.9336e-40,0.016767,0.025399,2.5692e-08,0.002571,0.002949,0.00034004,0.0096528,2.3287e-09,0.0074078,0.0059924,0.0013355,0.001289,0.00019129,6.7366e-10,4.327e-06,3.9576e-09,0.0013388,0.019285,7.0357e-05,0.0024235,0.0065212,0.0006215,0.0060943,0.001284,0.0065594,0.0012855,0.0025738,0.0057615,0.018211,0.018823,0.016753,0.0026997,0.022713,0.0013319,9.3613e-12,0.0025701,0.033534,0.0031058,0.016842,4.3172e-12,0.0012851,0.005505,0.00027581,0.0083163,0.027328,0.0025721,0.0061556,0.0052886,0.007925,0.010585,0.0012935,0.0025811,0.014654,0.01151,0.019992,0.0043298,0.011301,0.033089,0.0090165,2.1551e-06,1.6366e-16,0.0054224,0.016002,0.094003,0.0011213,0.013893,0.0078695,0.0092774,0.0010282,8.0303e-08,0.0081164,0.0091025,0.014566,0.014469,1.7532e-10,0.001286,0.011603,0.0048126,1.3106e-08,0.0026242,0.009741,5.2049e-26,0.0044694,0.00055105,0.00010525,3.5701e-06,2.2557e-26,0.0064848,0.0019327,0.0032039,0.00095396,3.977e-11,0.0025628,3.1518e-09,0.0012451,7.6056e-30,0.001513,0.0011564,0.0011779,0.0078931,0.018261,0.0012862,2.8987e-07,0.0067243,0.00087746,0.0039592,2.4648e-07,3.0243e-07,0.0048654,2.8999e-19,6.5567e-05,3.2537e-43,0.0014267,0.00026486,1.5324e-50,1.2268e-58,0.013295,0.0020906,5.2874e-41,6.6362e-05,0.0023988,5.7896e-32,1.4628e-07,0.001936,1.1543e-15,0.0016352,9.2653e-06,0.015356,0.0010302,2.8193e-22,3.1035e-45,0.0001371,0.0095327,0.0022539,3.6956e-12,3.3923e-08,0.0029255,0.00080051,0.0041207,3.2809e-18,0.0022451,3.5292e-05,0.0037002,0.002237,0.0055675,4.5673e-05,1.3057e-08,0.0010405,4.2402e-12,0.0014902,1.3273e-05,0.0086414,0.017189,0.0016692,1.0181e-05,0.0053023,4.014e-49,0.0039174,0.0027546,2.0269e-11,8.3007e-40,1.0327e-06,0.036476,0.0024621,0.0043572,6.582e-24,2.5663e-05,0.0067514,0.0093159,0.0025741,0.0019934,4.3424e-25,0.0012856,2.3095e-05,0.00383,0.00057688
0.0021831,0.0030138,7.0455e-20,2.2767e-08,0.011881,0.002756,0.0062927,0.010191,3.1608e-30,2.0094e-52,8.7978e-05,8.054e-06,1.471e-09,0.0086827,0.00030642,8.3119e-37,1.3769e-05,8.1324e-09,2.9498e-09,0.0041663,0.00021111,5.1218e-05,6.118e-07,1.4285e-61,0.010726,0.015153,1.207e-11,0.0032531,0.00044615,0.0062325,1.6231e-06,0.0040682,0.0040181,0.0025431,0.00026252,0.00017522,0.0015731,3.7033e-12,2.0499e-05,0.00098434,0.0025968,0.0048349,0.0020817,1.4029e-24,0.0020726,6.3704e-06,2.3169e-05,8.2595e-06,0.0087131,1.165e-06,1.0576e-05,1.0164e-05,0.0023908,0.0067883,0.033922,0.021937,0.015532,0.0045073,2.0152e-10,0.00019246,0.013748,0.000323,0.033317,0.003306,6.9591e-26,0.012782,0.012167,0.0023123,0.027959,0.0064047,0.0070137,0.012627,1.5816e-09,0.0094143,6.1252e-05,0.0074266,0.0080764,1.1516e-06,0.038923,0.0068115,0.0020869,0.017537,0.0017661,0.00015862,8.095e-15,0.0011164,0.0071867,0.025153,2.3211e-13,0.021946,0.0089866,0.00023525,0.029396,3.9242e-09,0.0087675,0.0060975,0.011547,0.0031752,6.7771e-18,0.014027,0.019288,0.0040314,7.9479e-08,0.0033079,0.023271,3.364e-42,0.011015,3.1959e-06,0.00071076,8.8153e-07,3.5517e-20,0.006233,0.00033847,1.0393e-08,2.0123e-10,0.0020454,0.0041207,1.3741e-13,0.0059958,1.1908e-19,8.4027e-06,0.00058645,3.1111e-05,0.0071546,0.0066339,0.00015761,5.1366e-23,0.0062943,0.0022912,0.0020762,0.0037966,0.0022504,0.00078014,2.7378e-19,0.00026873,5.2645e-42,0.0037037,1.9204e-13,8.1991e-61,8.9541e-41,0.0026916,0.008619,1.3441e-44,0.0070406,2.844e-06,2.7226e-16,8.1404e-06,0.01143,4.2011e-13,5.7289e-14,0.0040058,0.010234,1.3302e-08,9.6282e-16,1.2221e-11,2.9654e-05,0.011728,0.03424,1.8215e-09,1.8331e-14,0.0020545,0.0050531,0.00028394,6.9176e-16,9.3569e-08,7.6091e-19,3.7888e-17,0.0010819,0.010561,1.0359e-08,0.001215,0.0013021,8.4356e-32,0.0012763,5.5794e-06,0.0016895,0.027218,0.006952,0.020765,0.0048603,7.9413e-19,0.0064432,0.010904,0.00212,4.2172e-11,0.0013542,0.028218,6.1235e-09,0.0041184,0.0040091,2.0165e-05,0.0041769,0.027964,0.0061411,0.00034221,3.4684e-15,0.041507,4.8857e-13,2.428e-08,0.005152
